"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"image-keyboard-response","526","542542","0.0-19.0-0.44","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","527","542601","0.0-19.0-1.44","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","57.800000071525574","","","","","","","","<div style=""font-size:60px;"">?</div>","76","45","5","0.64"
"image-keyboard-response","528","543629","0.0-19.0-0.45","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","529","543691","0.0-19.0-1.45","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","61.200000047683716","","","","","","","","<div style=""font-size:60px;"">?</div>","76","46","5","0.64"
"image-keyboard-response","530","544716","0.0-19.0-0.46","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T090.jpg","null","","",""
"html-keyboard-response","531","544846","0.0-19.0-1.46","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","128.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","65","47","5","0.64"
"image-keyboard-response","532","545853","0.0-19.0-0.47","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H160.jpg","null","","",""
"html-keyboard-response","533","545859","0.0-19.0-1.47","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","5.100000023841858","","","","","","","","<div style=""font-size:60px;"">?</div>","76","48","5","0.64"
"image-keyboard-response","534","546876","0.0-19.0-0.48","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H130.jpg","null","","",""
"html-keyboard-response","535","546955","0.0-19.0-1.48","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","78.30000007152557","","","","","","","","<div style=""font-size:60px;"">?</div>","76","49","5","0.64"
"image-keyboard-response","536","547964","0.0-19.0-0.49","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T040.jpg","null","","",""
"html-keyboard-response","537","548056","0.0-19.0-1.49","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","90","","","","","","","","<div style=""font-size:60px;"">?</div>","65","50","5","0.64"
"html-keyboard-response","538","556982","0.0-20.0","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","8416.199999928474","","","","","","","","<p>Block 6</p><p>Press SPACE to continue.</p>","32","","",""
"image-keyboard-response","539","558499","0.0-21.0-0.0","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H270.jpg","null","","",""
"html-keyboard-response","540","558569","0.0-21.0-1.0","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","69.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","1","6","0.45"
"image-keyboard-response","541","559597","0.0-21.0-0.1","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","542","560008","0.0-21.0-1.1","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","410.1999999284744","","","","","","","","<div style=""font-size:60px;"">?</div>","76","2","6","0.45"
"image-keyboard-response","543","561023","0.0-21.0-0.2","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H020.jpg","null","","",""
"html-keyboard-response","544","561220","0.0-21.0-1.2","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","195.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","3","6","0.45"
"image-keyboard-response","545","562247","0.0-21.0-0.3","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T230.jpg","null","","",""
"html-keyboard-response","546","562322","0.0-21.0-1.3","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","74.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","65","4","6","0.45"
"image-keyboard-response","547","563348","0.0-21.0-0.4","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H150.jpg","null","","",""
"html-keyboard-response","548","563633","0.0-21.0-1.4","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","284.5","","","","","","","","<div style=""font-size:60px;"">?</div>","65","5","6","0.45"
"image-keyboard-response","549","564642","0.0-21.0-0.5","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T040.jpg","null","","",""
"html-keyboard-response","550","565105","0.0-21.0-1.5","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","461.8000000715256","","","","","","","","<div style=""font-size:60px;"">?</div>","76","6","6","0.45"
"image-keyboard-response","551","566124","0.0-21.0-0.6","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","552","566329","0.0-21.0-1.6","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","203.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","7","6","0.45"
"image-keyboard-response","553","567349","0.0-21.0-0.7","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T120.jpg","null","","",""
"html-keyboard-response","554","567545","0.0-21.0-1.7","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","194.19999992847443","","","","","","","","<div style=""font-size:60px;"">?</div>","65","8","6","0.45"
"image-keyboard-response","555","568550","0.0-21.0-0.8","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T290.jpg","null","","",""
"html-keyboard-response","556","568747","0.0-21.0-1.8","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","196.10000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","65","9","6","0.45"
"image-keyboard-response","557","569758","0.0-21.0-0.9","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T300.jpg","null","","",""
"html-keyboard-response","558","569975","0.0-21.0-1.9","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","215.89999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","65","10","6","0.45"
"image-keyboard-response","559","570989","0.0-21.0-0.10","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","560","571024","0.0-21.0-1.10","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","33.60000002384186","","","","","","","","<div style=""font-size:60px;"">?</div>","76","11","6","0.45"
"image-keyboard-response","561","572032","0.0-21.0-0.11","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/H230.jpg","null","","",""
"html-keyboard-response","562","572246","0.0-21.0-1.11","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","213","","","","","","","","<div style=""font-size:60px;"">?</div>","76","12","6","0.45"
"image-keyboard-response","563","573267","0.0-21.0-0.12","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T220.jpg","null","","",""
"html-keyboard-response","564","573368","0.0-21.0-1.12","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","98.89999997615814","","","","","","","","<div style=""font-size:60px;"">?</div>","65","13","6","0.45"
"image-keyboard-response","565","574380","0.0-21.0-0.13","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","null","","","","","","","","stim/T030.jpg","null","","",""
"html-keyboard-response","566","574756","0.0-21.0-1.13","9t26mxhx2q5utz1","1","61118884c77ef27fa0609dc4","25","10/1995","Married","English","French, Hebrew","Male","White or Caucasian","No","Undergraduate degree","No, currently not in school","N/A","N/A","N/A","9","7","6","3","1","0.766666636","stim/H160.jpg","76","76","0.74999999","3","2","3","","2","3","3","0","1","4","3","3","0","2","0","4","6","6","1","6","6","1","10","4","6","6","1","6","5","5","1","5","5","5","1","1","3","1","0","2","3","4","2","5","2","2","4","3","4","1","5","0","4","1","1","0","2","5","4","5","5","5","4","5","5","agree","374.5","","","","","","","","<div style=""font-size:60px;"">?</div>","76","14","6","0.45"
