"trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","ID","age","dob","marital","natlang","olang","gender","ethnicity","mental_check","educ_l","educ_c","mental","mentdrug","mentpos","sesparent","sesstudent","sesladder","educ_hs","educ_ce","s1self","chosenbody","s1selfjudge","s2selfjudge","s2self","sspc_01","sspc_02","pas_01","pas_02","pas_03","pas_04","pas_05","pas_06","pas_07","pas_08","pas_09","pas_10","pas_11","pas_12","pas_13","pas_14","contact_01","contact_02","contact_03","contact_04","contact_05","contact_06","contact_07","contact_08","contact_09","idnd_01","idnd_02","idnd_03","idnd_04","idnd_05","idnd_06","idnd_07","idnd_08","catch_01","adig_01","adig_02","adig_03","plcs_01","plcs_02","plcs_03","plcs_04","plcs_05","plcs_06","plcs_07","plcs_08","plcs_09","plcs_10","plcs_11","plcs_12","catch_02","wwwp_01","wwwp_02","wwwp_03","wwwp_04","wwwp_05","wwwp_06","wwwp_07","wwwp_08","wwwp_09","lsns_fam_1","lsns_fam_2","lsns_fam_3","lsns_fri_1","lsns_fri_2","lsns_fri_3","debrief","rt","url","success","view_history","responses","question_order","final_value","start_value","stimulus","key_press","trial","block","freq"
"html-keyboard-response","420","457475","0.0-17.0-1.41","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","279","","","","","","","","<div style=""font-size:60px;"">?</div>","76","42","4","0.8"
"image-keyboard-response","421","458483","0.0-17.0-0.42","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H090.jpg","null","","",""
"html-keyboard-response","422","458964","0.0-17.0-1.42","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","481","","","","","","","","<div style=""font-size:60px;"">?</div>","76","43","4","0.8"
"image-keyboard-response","423","459986","0.0-17.0-0.43","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H010.jpg","null","","",""
"html-keyboard-response","424","460211","0.0-17.0-1.43","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","223","","","","","","","","<div style=""font-size:60px;"">?</div>","76","44","4","0.8"
"image-keyboard-response","425","461221","0.0-17.0-0.44","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H070.jpg","null","","",""
"html-keyboard-response","426","461420","0.0-17.0-1.44","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","198","","","","","","","","<div style=""font-size:60px;"">?</div>","76","45","4","0.8"
"image-keyboard-response","427","462426","0.0-17.0-0.45","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","428","462843","0.0-17.0-1.45","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","416","","","","","","","","<div style=""font-size:60px;"">?</div>","76","46","4","0.8"
"image-keyboard-response","429","463857","0.0-17.0-0.46","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H240.jpg","null","","",""
"html-keyboard-response","430","464100","0.0-17.0-1.46","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","244","","","","","","","","<div style=""font-size:60px;"">?</div>","76","47","4","0.8"
"image-keyboard-response","431","465112","0.0-17.0-0.47","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H030.jpg","null","","",""
"html-keyboard-response","432","465336","0.0-17.0-1.47","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","223","","","","","","","","<div style=""font-size:60px;"">?</div>","76","48","4","0.8"
"image-keyboard-response","433","466350","0.0-17.0-0.48","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T240.jpg","null","","",""
"html-keyboard-response","434","466434","0.0-17.0-1.48","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","83","","","","","","","","<div style=""font-size:60px;"">?</div>","65","49","4","0.8"
"image-keyboard-response","435","467446","0.0-17.0-0.49","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T120.jpg","null","","",""
"html-keyboard-response","436","467669","0.0-17.0-1.49","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","223","","","","","","","","<div style=""font-size:60px;"">?</div>","65","50","4","0.8"
"html-keyboard-response","437","469094","0.0-18.0","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","922","","","","","","","","<p>Block 5</p><p>Press SPACE to continue.</p>","32","","",""
"image-keyboard-response","438","470600","0.0-19.0-0.0","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H150.jpg","null","","",""
"html-keyboard-response","439","470736","0.0-19.0-1.0","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","136","","","","","","","","<div style=""font-size:60px;"">?</div>","76","1","5","0.64"
"image-keyboard-response","440","471753","0.0-19.0-0.1","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T020.jpg","null","","",""
"html-keyboard-response","441","471962","0.0-19.0-1.1","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","208","","","","","","","","<div style=""font-size:60px;"">?</div>","76","2","5","0.64"
"image-keyboard-response","442","472979","0.0-19.0-0.2","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T220.jpg","null","","",""
"html-keyboard-response","443","473010","0.0-19.0-1.2","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","30","","","","","","","","<div style=""font-size:60px;"">?</div>","65","3","5","0.64"
"image-keyboard-response","444","474014","0.0-19.0-0.3","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T170.jpg","null","","",""
"html-keyboard-response","445","474249","0.0-19.0-1.3","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","233","","","","","","","","<div style=""font-size:60px;"">?</div>","65","4","5","0.64"
"image-keyboard-response","446","475254","0.0-19.0-0.4","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H260.jpg","null","","",""
"html-keyboard-response","447","475649","0.0-19.0-1.4","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","394","","","","","","","","<div style=""font-size:60px;"">?</div>","76","5","5","0.64"
"image-keyboard-response","448","476668","0.0-19.0-0.5","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T090.jpg","null","","",""
"html-keyboard-response","449","476917","0.0-19.0-1.5","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","249","","","","","","","","<div style=""font-size:60px;"">?</div>","65","6","5","0.64"
"image-keyboard-response","450","477935","0.0-19.0-0.6","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H050.jpg","null","","",""
"html-keyboard-response","451","478158","0.0-19.0-1.6","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","221","","","","","","","","<div style=""font-size:60px;"">?</div>","76","7","5","0.64"
"image-keyboard-response","452","479172","0.0-19.0-0.7","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H220.jpg","null","","",""
"html-keyboard-response","453","479424","0.0-19.0-1.7","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","252","","","","","","","","<div style=""font-size:60px;"">?</div>","76","8","5","0.64"
"image-keyboard-response","454","480450","0.0-19.0-0.8","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H100.jpg","null","","",""
"html-keyboard-response","455","480696","0.0-19.0-1.8","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","245","","","","","","","","<div style=""font-size:60px;"">?</div>","76","9","5","0.64"
"image-keyboard-response","456","481702","0.0-19.0-0.9","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H300.jpg","null","","",""
"html-keyboard-response","457","481852","0.0-19.0-1.9","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","149","","","","","","","","<div style=""font-size:60px;"">?</div>","76","10","5","0.64"
"image-keyboard-response","458","482859","0.0-19.0-0.10","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H030.jpg","null","","",""
"html-keyboard-response","459","483102","0.0-19.0-1.10","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","244","","","","","","","","<div style=""font-size:60px;"">?</div>","65","11","5","0.64"
"image-keyboard-response","460","484114","0.0-19.0-0.11","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/T140.jpg","null","","",""
"html-keyboard-response","461","484143","0.0-19.0-1.11","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","29","","","","","","","","<div style=""font-size:60px;"">?</div>","65","12","5","0.64"
"image-keyboard-response","462","485150","0.0-19.0-0.12","ers5m2z9jlf1lvl","1","60fced859ee8235b63d47240","28","071993","Single","English","French","Female","White or Caucasian","No","Graduate degree","No, currently not in school","N/A","N/A","N/A","9","8","7","1","4","0.766666676","stim/H160.jpg","76","76","0.66666666","4","1","3","","1","3","4","2","4","3","3","4","1","3","1","2","5","5","1","5","5","2","10","2","1","5","0","5","5","5","0","5","5","5","1","1","2","1","1","2","4","3","4","5","1","1","4","3","4","1","5","3","4","3","3","3","5","3","0","3","4","3","3","4","4","agree","null","","","","","","","","stim/H130.jpg","null","","",""
